col1,col2
PSMD3,0.059448782486898236
FKBP12,-0.004707328609704293
FKBP51,0.011023820890656845
FLIP,0.15783592132440966
MAP2K6,0.049689985204944775
GAB2,0.014983927777559901
GAPDH ,0.01658553879964152
GAPDH  ,0.012117355069985016
GIPC,0.02321809749734258
GJA1,3.786027963283318e-05
GP130,-0.0016350282773186164
SMARCE1,0.0024250412117945673
KPNB1,-0.00838612010005176
SNRPD2,0.008863019124115617
HSP90A,-0.020959657662890974
SUMO2,0.009494017718362937
HSP90B,0.019386066741368564
TBP,0.04611519657431557
ID1,0.005191159620942041
IHH,0.03412364028204069
IKBA,-0.05801748905692707
WDR12,0.01166598548183936
ITRAF,0.10533959602088631
JNK1,-0.05033494348710843
LAMR1,0.011353502866749432
SMARCC2,0.014025692410026864
LFNG,0.022558279184658452
LIP1,0.02296168914197065
TFDP1,0.013772105998442063
MEK1,0.00906723445695177
MEK2,0.014397196249257256
MEK3,0.14580348636922186
TAB1,0.17616170116994007
MEK5,-0.0020918324486481244
MIG6,0.018598359335816193
RPL6,0.013332118253521232
UXT,0.01292116594717959
MIZ1,-0.013238003895822616
NIK,0.16619869487731997
NKIRAS2,0.1007137899358245
RALGDS,0.015320956080948574
NSMAF,0.0853511856896963
OTF1,0.002795989004358385
POLR2L,0.012689060353630531
P70S6K,0.013778210393060736
PATZ,0.015127508622484626
PEN2,0.07313669230131004
PIAS4,-0.005031628549727187
PIK3CA,0.03872398158421146
AKT2,0.015651081332040327
PLCE1,0.013853093714861035
PIK3C2B,0.010813507100248887
PLEC1,0.003294524120715827
RACK1,0.03204598101841508
RPS13,0.012632795830604294
SDC2,0.012632795830604294
RALBP1,0.01593808323359837
RALB,0.012306550002207617
RAP30,0.016780524357180037
CDK9,0.014719009356226432
RBPSUH,0.012917294765090952
FHL1,0.010719927205271882
REPS1,0.012845439500849966
RKIP,0.05539272040582825
RPA5,0.01303211288713913
POLR1D,0.0107314090174767
SAM68,-0.006787331691283603
SAP97,0.014696828285017628
SHIP2,0.023504854448563928
SHP2,0.007595175080339693
SMAD6,0.04811065901406044
SMARCB1,0.010944066879600353
SMARCC1,-0.012272796054092486
SMRT,0.007071991534060445
SNX1,0.020361204643380724
SNX2,0.011464318193100858
SNX4,0.0374479691256547
TCF4,0.0032945241207158285
TIP1,0.017935263876448105
TIP60,0.02517475108188486
TNFR1,0.18154894583567896
CASP10,0.027583092312330686
TNFR2,0.09810840303837479
TRUSS,0.1218128086227936
UBC9,0.006281060853018526
UBCH5C,0.00392992782713249
CALR,0.013325907269445728
YES,0.009909934720588227
