col1,col2
PIN1,0.29059040590405905
CDC37,0.3338632750397456
CDK6,0.3436988543371522
SIN3A,0.3412784398699892
FRAP1,0.2666102412187897
CEACAM1,0.34054054054054056
CEBPB,0.38181818181818183
CHK,0.3326293558606125
CSNK1D,0.28213166144200624
CIAP1,0.34634414513468936
CIAP2,0.3559322033898305
CIN85,0.35254616675993283
AP2A1,0.2909930715935335
AP2B1,0.3001429252024774
SPRY2,0.2649285113540791
CIR,0.3259182617692706
SAP18,0.25830258302583026
SNW1,0.3626943005181347
CK2A1,0.37544696066746125
CK2A2,0.367561260210035
CK2B,0.29688972667295005
FAF1,0.338527673293928
MBP,0.3259182617692706
MTIF2,0.2710843373493976
CLCA1,0.29072450392247345
CLTC,0.38321167883211676
PAPOLA,0.37212049616066156
CNTN1,0.3104977821586989
COPS3,0.3455842018650576
COPS5,0.3563348416289593
PSMD4,0.3452054794520548
CREB,0.3409090909090909
ATF2,0.314214463840399
JUND,0.37410926365795727
CREBBP,0.39823008849557523
E2F5,0.329153605015674
MAML1,0.34501642935377874
GLG1,0.310192023633678
VAV3,0.34941763727121466
CRM1,0.3827460510328068
CSF2RB,0.3714622641509434
PIK3CD,0.37477691850089234
PRKAR1A,0.3343949044585987
IKBKAP,0.2691157624946604
DAXX,0.38228155339805825
SPEN,0.3714622641509434
ZFHX1B,0.35714285714285715
CTBP2,0.32077393075356414
PSMD7,0.3012912482065997
DAAM1,0.21974189047785142
DAP,0.28125
TNIP1,0.2679710761378137
DCP1A,0.30671859785783834
DDEF1,0.31690140845070425
DDX3,0.31312127236580517
DLL1,0.2973100519112789
MFNG,0.28662420382165604
DNM,0.3515625
DOK1,0.38650306748466257
DTX1,0.29674988224211024
FZD7,0.26217228464419473
LRP6,0.2728453876136856
E3B1,0.3565365025466893
EPS8,0.33088235294117646
EBP1,0.3410936654033568
KPNA3,0.29985721085197525
RPL30,0.25537089582488853
RPL4,0.33962264150943394
EF1A,0.2774108322324967
UBE3A,0.3394396551724138
EGF,0.3286384976525822
EGFR,0.38936959208899874
EIF3S2,0.29508196721311475
FBL,0.26515151515151514
ELK1,0.38181818181818183
ELK3,0.3474903474903475
ELK4,0.25210084033613445
ENG,0.34220532319391633
EPS15R,0.32967032967032966
KRT8,0.33617929562433296
ERK1,0.4632352941176471
PLCG2,0.35058430717863104
SF1,0.3312302839116719
TCF8,0.34845132743362833
ERK2,0.41749502982107356
ERK5,0.3684210526315789
ERM,0.3322784810126582
ERT,0.3527435610302352
ESR1,0.3979785217940619
LAMR1,0.36
FANCD2,0.3128103277060576
POLR1A,0.26437263953000417
PSMD3,0.3012912482065997
GJA1,0.34941763727121466
FKBP12,0.379746835443038
FKBP51,0.3442622950819672
FLIP,0.3825136612021858
FOSB,0.3148425787106447
FOXG1B,0.35373385738349244
FOXH1,0.3106508875739645
TGIF,0.23710952201731275
FOXO3A,0.36123853211009177
FOXO4,0.34164859002169196
FRAT1,0.2687713310580205
FRP2,0.21269412559081702
FES,0.3212646608873024
GAB1,0.3930131004366812
GAB2,0.363531448355453
GAP,0.385793018983466
GAPDH,0.30244839174267885
GAS1,0.3326293558606125
HIP1,0.34054054054054056
RAB23,0.2719033232628399
GIPC,0.3324538258575198
TGFBR3,0.35333707234997197
GP130,0.3595890410958904
GRAP,0.3977272727272727
RPL6,0.2896551724137931
RANBP9,0.3289817232375979
GRB14,0.35979440319817246
GRIM19,0.3125
GTFII-I,0.3772455089820359
HBO1,0.2934326967862133
HCK,0.40384615384615385
HERP1,0.34710743801652894
HES1,0.3770197486535009
ID1,0.30317613089509143
TCF12,0.30230326295585414
HES5,0.33689839572192515
HES6,0.3154732098147221
SNRPD2,0.2788844621513944
HIVEP3,0.3387096774193548
FHL1,0.27308192457737324
HSP90A,0.39227895392278955
HSP90B,0.3237410071942446
KPNA6,0.3539325842696629
ICAT,0.30791788856304986
ID4,0.29815428300993846
IDAX,0.3474903474903475
IHH,0.33475026567481403
LRP1,0.25331724969843183
IKBA,0.4017857142857143
IKBKG,0.36777583187390545
IKKB,0.36777583187390545
IKKE,0.35175879396984927
ITGB4,0.32727272727272727
POLR1B,0.2332469455757127
WDR12,0.23178807947019867
ITRAF,0.3118811881188119
JAG2,0.31265508684863524
JAK2,0.4449152542372881
JNK1,0.37410926365795727
JNKK2,0.35979440319817246
KIT,0.41916167664670656
KRT7,0.2796271637816245
KTN1,0.21859819569743233
KRT17,0.27510917030567683
LEF1,0.34845132743362833
LFNG,0.2776553547818422
LIP1,0.3005725190839695
MAIL,0.330188679245283
SENP1,0.32541322314049587
MAML2,0.2909930715935335
MAML3,0.30390738060781475
MAP1B,0.2761946514686541
MAP2K6,0.3033220991815118
MAP3K4,0.3442622950819672
TAB1,0.3488372093023256
MCC,0.30390738060781475
MDM2,0.3710247349823322
MEF2C,0.33980582524271846
MEK1,0.3652173913043478
MEK2,0.293569431500466
MEK3,0.35714285714285715
MEK5,0.34072471606273663
MEKK1,0.4033290653008963
MEKK2,0.21859819569743233
MEKK3,0.3732227488151659
WNK1,0.2719033232628399
MIG6,0.2713178294573643
MITF,0.2994296577946768
MIZ1,0.3543307086614173
MKP1,0.3523489932885906
MSK1,0.369935408103347
MST1R,0.38721573448063923
MUPP1,0.32574974146845914
MYF6,0.29508196721311475
MYOD1,0.3156312625250501
MYOG,0.29508196721311475
NCK,0.21814404432132964
NFYC,0.2701543739279588
NGAP,0.3282959874934862
CAV2,0.24725274725274726
NIK,0.3652173913043478
DKK1,0.2691157624946604
NKIRAS1,0.34596375617792424
NKIRAS2,0.3595890410958904
NOTCH1,0.2415644171779141
NOTCH3,0.30464216634429403
NOTCH4,0.30464216634429403
NR0B2,0.28
NR3C1,0.3867403314917127
CALR,0.2885936784241869
PSMC1,0.3220858895705521
RALGDS,0.28992176714219975
NSMAF,0.3185035389282103
NUMBL,0.32225063938618925
OTF1,0.3121902874132805
POLR2L,0.25703794369645044
OTF2,0.267402376910017
P70S6K,0.32175689479060265
P204,0.30390738060781475
PAF53,0.211978465679677
PAK1,0.35492957746478876
PAK6,0.29072450392247345
PAN2,0.33528472591804154
PFDN2,0.28584392014519056
PATZ,0.25883319638455216
PAX5,0.38344491783323187
PEG3,0.3186646433990895
PEN2,0.33070866141732286
PIAS3,0.34183396635919694
PIAS4,0.35734543391945545
PIK3CA,0.39325842696629215
PIK3CG,0.35333707234997197
PITPN,0.3027390677558866
PLCE1,0.30303030303030304
PIK3C2B,0.2633779264214047
PLD1,0.30317613089509143
PML,0.3095823095823096
POLR2H,0.33070866141732286
PPP2R5B,0.27331887201735355
PRKCB,0.33421750663129973
PRKCG,0.4072398190045249
PRKCL,0.39325842696629215
PRKCM,0.28162717925793473
PSD95,0.3262558259968928
PTEN,0.3811252268602541
PTK6,0.3804347826086957
PTP-SL,0.31141868512110726
PYK2,0.33088235294117646
RAB5,0.34035656401944897
RAC3,0.3050847457627119
RACK1,0.3490304709141274
RPS13,0.25883319638455216
SDC2,0.28137561411344353
RAD54L2,0.29563585171281087
RAI,0.34054054054054056
RAIDD,0.34710743801652894
RALBP1,0.36479444122756227
RALB,0.2691157624946604
RANK,0.36186099942561745
RAP30,0.2749890877346137
CDK9,0.29398040130657954
RAP74,0.22727272727272727
RB,0.28137561411344353
RBPSUH,0.3440742763517204
POFUT1,0.25609756097560976
ZNF259,0.25745811197384555
REL,0.31722054380664655
RELB,0.3606182026330853
REPS1,0.30716723549488056
REPS2,0.302158273381295
REQ,0.3077674645823156
RGS16,0.33350979354155635
RIP2,0.3288100208768267
RIP140,0.29480580252690686
RKIP,0.3531390134529148
SPRED1,0.2610857853294654
ROCK1,0.3436988543371522
ROR2,0.34615384615384615
RPA5,0.2151639344262295
POLR1D,0.1771155468091088
RSK1,0.34017278617710583
RSK2,0.30791788856304986
RSK3,0.3431372549019608
RTKN,0.3175403225806452
SAM68,0.36041189931350115
SAP97,0.33762057877813506
SCF,0.3305351521511018
SH2D3C,0.3197969543147208
SH3GL3,0.32642487046632124
SHIP,0.35553047404063204
SHIP2,0.3378016085790885
SHOC2,0.32142857142857145
SHP2,0.3761194029850746
SINK,0.32778355879292403
SKI,0.34463894967177244
SKIL,0.33564198188598826
SMAD6,0.2356902356902357
SMAD7,0.3482587064676617
SMOH,0.3338632750397456
SMRT,0.29480580252690686
SMURF1,0.36906854130052724
SNCA,0.3843807199511898
SNIP1,0.261519302615193
SNX1,0.3201219512195122
SNX6,0.29018885306310455
SNX4,0.3631123919308357
SOCS1,0.3660662405578152
SOCS6,0.35333707234997197
SODD,0.34054054054054056
PPP2R2A,0.25413473174667206
SOS2,0.3410936654033568
STAMBPL1,0.34787410270568747
STAP1,0.3465346534653465
STAT2,0.4010184595798854
STEP,0.3333333333333333
STK11,0.2912621359223301
STK36,0.22727272727272727
T2BP,0.34388646288209607
TAB3,0.33175355450236965
TAK1,0.2985781990521327
TBP,0.3340402969247084
TBPIP,0.3106508875739645
TCF4,0.2980132450331126
TEC,0.40803108808290156
TFDP2,0.29900332225913623
TFIIH,0.27155172413793105
TGFB2,0.27260926006057984
TGFB3,0.2825112107623318
TGFBRAP1,0.34596375617792424
TIEG2,0.2631578947368421
TIP1,0.30464216634429403
TIP60,0.35917901938426455
TNAP,0.3186646433990895
TNF,0.3033220991815118
TNFR1,0.3732227488151659
TNFR2,0.35175879396984927
TNK2,0.35097493036211697
TP73,0.36374133949191684
TPL2,0.35492957746478876
TR4,0.2985781990521327
TRAF1,0.3513664249860569
TRAILR1,0.3310562270099842
TRIP,0.32541322314049587
TRUSS,0.3561334087054833
TVL1,0.3284671532846715
NFYB,0.24734982332155478
UBC9,0.3345724907063197
UBCH5B,0.2973100519112789
UBCH5C,0.3011472275334608
UNC5CL,0.3262558259968928
USP9,0.29633113828786456
VANGL2,0.32044760935910477
VAV1,0.4106910039113429
VDR,0.37080635668040024
WNT1,0.22548317823908376
SFRP1,0.18644569399230543
WNT4,0.22572554639914008
WNT5A,0.20778364116094986
YES,0.3620689655172414
ZIN,0.32727272727272727
ZNF216,0.3298429319371728
