col1,col2
MTIF2,-0.0020840760939807887
CLTC,-0.015584686248140144
NUP153,-0.033351372270262275
PAPOLA,-0.017835621965513478
COPS3,-0.0004229893358233527
COPS5,-0.006223612585384985
PSMD4,0.052650101187755906
SOCS5,0.0019016591537278308
STAT2,-0.04378000584582817
CRM1,0.0113301985991169
CTBP1,-0.07589795687291187
KPNA2,-0.11373498162032682
PIK3CD,-0.04648981667361382
PRKAR1A,-0.0064324888234537705
IKBKAP,-0.0031291760642025743
DAXX,-0.06083860065286312
SPEN,-0.060510137807408826
CTBP2,-0.009104698281562806
PSMD7,0.06673416186737548
DAP,-0.005929775802620161
PML,-0.009948471947842857
DDEF1,0.009380263816896117
DDX3,0.014999685322099224
G3BP2,-0.010603600466327046
CTNND1,0.0011316074325907132
FZD1,0.0004490003794469423
FZD4,-0.0004950530065846875
FZD5,-0.00042554535091890287
FZD6,-0.0004255453509189038
FZD7,-0.0004950530065846883
WNT5A,-0.0006950765566578484
E2F5,0.014707639074262906
E3B1,0.030249872355024306
EPS8,0.001909105574949722
EBP1,0.012791221697173937
KPNA3,-0.012143371016089926
RPL30,-0.0012375575916871516
RPL4,0.0013295735291544515
RPL8,0.0037065784997917695
EF1A,-0.0013552654146317033
UBE3A,0.012291050116705785
EIF3S2,0.0025411688389390986
ENG,-0.015458143116501764
TGFB3,-0.006478599450741752
KRT8,-0.001465650389938881
ERK1,-0.01361996663329922
SF1,-0.001352272015481343
VDR,-0.06227023527345795
ERK2,0.0023582082383534
ERM,0.015364288120298279
FANCD2,-0.007443968725907436
FBL,0.005953476016213338
PRMT1,-0.001489350161921496
PSMD3,0.04825622880631803
FKBP12,0.02922326636991379
FKBP51,0.007629659014930478
GJA1,0.007592419355719011
VIM,-0.002137166861628562
GAPDH,0.0002976348865580641
GAS1,0.00022470899344050727
HIP1,0.01048026562974747
RAB23,-0.002279941313688358
GIPC,0.009440533860316293
ITGA6,-0.0015492693844957521
KPNB1,-0.025743396516305986
GP130,-0.006444607958085473
RANBP9,-0.011151975266288505
GRIM19,-0.008274703941954053
HBO1,-0.00049566221986393
YY1,-0.006437167475764
ID1,0.021263795866528396
ID4,0.012289740439473602
TCF12,0.010356668087971022
SNRPD2,-0.005867328539628049
SUMO2,-0.013894705758809894
HSP90A,-0.03579145928107791
STUB1,-0.020859711620329083
SUMO1,-0.018837866056888374
HSP90B,-0.012194700785968517
KPNA6,-0.033147227355370436
MITF,0.009436749156267965
IKBA,-0.06362783377721519
IKKB,-0.056515299454819846
POLR1B,0.0006685800344373794
WDR12,0.0012767881517736883
JNK1,-0.039263096223572276
SNIP1,-0.005808045506064426
LAMR1,-0.009858921063746653
KRT17,-0.0027824387070484744
SFN,-0.0027715666412322293
MAML1,0.012391676921707548
MAP1B,-0.0036868904244123195
ATF2,-0.0035036246690564403
MEK1,-0.0021542064236670156
MEK2,-0.0026080228228438918
MEK3,0.002814794866756135
MIG6,-0.00023356990877163231
RPL6,-0.0021460219114253698
UXT,-0.0023837224084891006
MKP1,-0.009158823488571846
NGAP,0.015783428435924667
CAV2,-0.0009149799269349132
NIK,-0.015074990557147387
NKIRAS1,-0.004464900636234192
NR3C1,-0.0400564981605181
CALR,-0.0064989725865792
NSMAF,0.004107643562374844
P204,0.0019726510258296043
PAF53,-0.0024264647670836433
PEN2,0.021343715611349037
PFDN2,-0.005721582812660222
PIAS3,-0.010731499656681227
PIAS4,-0.023193182638795624
PITPN,-0.0022825777585576295
POLR2H,-0.007061608000239752
POLR2L,-0.0023710239805629116
RAB5,0.01605435241343507
RACK1,0.022249663474155315
RPS13,-0.00026835642311185786
SDC2,-0.0002683564231118597
RAI,-0.0164137955369938
RAIDD,-0.009367003497790743
RALBP1,0.007372983529779286
RALB,-0.0017560244175494522
RAP30,0.011940212306163886
CDK9,-0.002208595806675299
RAP74,-0.003420343151218886
RB,-0.0028005249785446125
RBPSUH,-0.01566453756736205
FHL1,-0.004059776527263584
ZNF259,0.0022094642573288977
REQ,-0.006857541607631138
RIP2,0.00920268739780443
RKIP,0.04701889088368192
RPA5,-0.003655616406279442
POLR1D,-0.002858884411155326
RSK2,-0.007174545210665554
SAM68,0.004086250069845511
SAP97,0.03543548439509053
SCF,0.06543949694836296
SHP2,-0.007028954472694076
SINK,-0.011770813328881616
SMRT,-0.011196353888402647
SNX1,-0.0020667267364538637
SNX2,-0.002699995444172767
SNX6,-0.002457073039772214
SNX4,0.01295261452552077
LRP1,-0.0026477737036491086
STAMBPL1,-0.002383220242871895
T2BP,0.001896627392085587
NLK,-0.0030818500366091113
TAK1,-0.005989951791562209
TFDP2,0.013323582461101387
TIEG2,-0.002341724613504562
TIP1,0.013303545006693493
TNFR1,-0.019250201591719057
TNFR2,-0.009649322750998378
TRUSS,0.026742012678902163
UBC9,-0.0009958998124247817
UBCH5B,0.02213164053526407
UBCH5C,-0.013444734364440006
USP9,-0.004058694546256954
YES,0.015571527835096166
ZIN,-0.010307948168855652
ZNF216,-0.015412232356758855
