col1,col2
HBO1,0.004041459666636276
SMARCE1,-0.0010574328479906706
HES1,-0.015914558803362625
ID4,0.003317986422261032
TCF12,0.0005660867417580095
TCF4,0.0005660867417580097
HSP90A,-0.013045403062906143
HSP90B,0.008398128090077167
KPNA6,-0.027487745498230985
IDAX,0.007596690878469188
IKBA,-0.03093473253980655
IKKB,-0.04465823977487017
IKKE,0.005007304520590536
ITRAF,0.10792600938478379
SMARCC2,-0.0022429166506712306
KRAS2,0.005180037283623584
SHOC2,0.005326155341178815
KRT8,0.006991634672312631
LIP1,0.02149039053876355
MAP3K4,0.02545387754725425
MEF2A,-0.006763560540537458
MEK1,-0.015824233961250798
MEK3,0.06883170054489618
MEK5,-0.004437343865645958
MEKK1,0.11978404727149512
MEKK3,0.07366479772122039
WNK1,0.012013901521627741
MKP1,0.011657479607935676
MUPP1,0.006696601700464999
RNF4,0.005916540469710026
NIK,0.13574348565409824
NKIRAS2,0.08581322123840773
NR3C1,-0.02057615631339688
CALR,0.0025898061181660135
PIK3CB,-0.008916991514045958
PSMC1,0.14331577929848732
PATZ,0.005994585501578233
PEN2,0.09573675404296322
PIAS3,-0.013502058748784934
PLEC1,0.0016203321009523768
PSMB5,0.05365566390783669
PSMC3,0.10849713664444341
PSMD13,0.12155458681375927
PRKAR1A,0.0017304736046374663
RAB5,0.022866373540409757
RACK1,0.013375190243273464
RPS13,0.0059849407738330465
SDC2,0.005984940773833051
SF1,0.010020680749993321
RAI,0.013807151360164851
RBPSUH,0.015711674565128644
FHL1,0.006218589206018568
HEY1,0.006218589206018568
POFUT1,0.006218589206018564
REPS1,0.007675036817455734
RALB,0.005414925431251275
REQ,0.028711642791657124
RKIP,0.045964369361302625
SPRED1,0.009243858685635967
RPL6,0.005502098092430021
RSK2,0.0024601914082621563
SAM68,0.010230383015562146
SAP97,0.012223564402141243
SCF,0.039674138958700755
SH2D3C,0.00574953075824399
SHIP,0.009517624491665004
PIK3C2B,0.005599184198672201
SHIP2,0.0209503567293381
AKT2,0.013466262109193631
SHP2,-0.006933153683305169
TCF8,-0.028159052638563768
SMARCC1,-0.020698039136902834
SNX1,0.009341079636547638
SNX6,0.004927469823513634
SNX4,0.004945063496287187
STAMBPL1,-0.013776483376879896
TAK1,0.04303493894915269
TBPIP,0.015497135413950047
TIEG2,0.0038673489901943996
TIP1,0.014626020825835268
TIP60,0.008429276491657731
TNAP,0.027139194969117153
TPL2,0.06723804686754116
TRAILR1,0.07358804513699985
TRIP,0.008203214571202723
TRUSS,0.10484109056068627
UBC9,0.016737136064648012
UBCH5B,0.008071228750998782
UBCH5C,-0.00470691134187343
SAP18,0.004188537405718679
USP9,0.002648263709197721
YES,0.020501232427267983
CTNND1,0.006697544992232501
ZIN,0.002432741044239991
ZNF216,0.026874146039255968
