col1,col2
SMURF2,0.3795721187025535
TGFBR1,0.4280155642023346
BAE53A,0.31179138321995464
SMARCB1,0.3525641025641026
SMARCC1,0.35947712418300654
SMARCC2,0.31554790590935167
SMARCE1,0.3184713375796178
BAG1,0.3089887640449438
HSPA8,0.3962536023054755
CASP8,0.3819444444444444
CBLB,0.4041146216017634
CDC2,0.37517053206002726
EPOR,0.390625
EPS15,0.3696236559139785
IQGAP2,0.36423841059602646
ITGB4,0.356448476992871
NCK2,0.40293040293040294
PIK3R2,0.4095309009679821
SNX2,0.3291442250149611
SOS1,0.40381791483113066
WASL,0.4086181277860327
BCL3,0.33866995073891626
RELB,0.3988397389412618
BCL7A,0.26763990267639903
PDCD2,0.21121351766513058
BPAG1,0.33152501506931886
HDAC6,0.34034653465346537
