col1,col2
REPS2,0.3058350100603622
DDX3,0.29063097514340347
DNM,0.342728297632469
FZD5,0.2620689655172414
FZD7,0.26252158894645944
VANGL2,0.3206751054852321
E3B1,0.34467120181405897
EPS8,0.3261802575107296
EBP1,0.34942528735632183
RPL30,0.26049700085689803
RPL4,0.34584755403868034
EIF3S2,0.2948593598448109
SMARCA4,0.3377777777777778
ENG,0.342728297632469
TGFB3,0.25546218487394956
KRT8,0.3216931216931217
ERK1,0.47058823529411764
SF1,0.3381535038932147
ERK2,0.42047026279391425
ERT,0.361474435196195
FBL,0.25
POLR1A,0.20253164556962025
PSMD3,0.3089430894308943
FKBP12,0.35933806146572106
FKBP51,0.3049147442326981
FLIP,0.3584905660377358
MAP2K6,0.32723358449946177
GAB2,0.35764705882352943
GAPDH ,0.2743682310469314
GAPDH  ,0.27387387387387385
GIPC,0.33480176211453744
GJA1,0.3329682365826944
GP130,0.3530778164924506
SMARCE1,0.3173277661795407
KPNB1,0.4005270092226614
SNRPD2,0.2833178005591799
HSP90A,0.3912483912483912
SUMO2,0.31568016614745587
HSP90B,0.29457364341085274
TBP,0.316008316008316
ID1,0.33151581243184297
IHH,0.3374028856825749
IKBA,0.4005270092226614
WDR12,0.2287434161023326
ITRAF,0.30522088353413657
JNK1,0.3790523690773067
LAMR1,0.36104513064133015
SMARCC2,0.3134020618556701
LFNG,0.2611683848797251
LIP1,0.29174664107485604
TFDP1,0.2711864406779661
MEK1,0.35266821345707655
MEK2,0.24675324675324675
MEK3,0.35023041474654376
TAB1,0.3431151241534989
MEK5,0.32409381663113007
MIG6,0.26229508196721313
RPL6,0.22978080120937264
UXT,0.2585034013605442
MIZ1,0.35185185185185186
NIK,0.3711843711843712
NKIRAS2,0.3627684964200477
RALGDS,0.27586206896551724
NSMAF,0.32374866879659214
OTF1,0.31666666666666665
POLR2L,0.243785084202085
P70S6K,0.2974559686888454
PATZ,0.2574089754445385
PEN2,0.3307943416757345
PIAS4,0.35266821345707655
PIK3CA,0.385297845373891
AKT2,0.2827906976744186
PLCE1,0.2903533906399236
PIK3C2B,0.22518518518518518
PLEC1,0.3297180043383948
RACK1,0.3293607800650054
RPS13,0.24796084828711257
SDC2,0.24796084828711257
RALBP1,0.3514450867052023
RALB,0.26411815812337097
RAP30,0.25270157938487114
CDK9,0.2925890279114533
RBPSUH,0.36670687575392036
FHL1,0.26855123674911663
REPS1,0.30430430430430433
RKIP,0.3333333333333333
RPA5,0.19986850756081526
POLR1D,0.16666666666666666
SAM68,0.34234234234234234
SAP97,0.24877250409165302
SHIP2,0.3220338983050847
SHP2,0.37254901960784315
SMAD6,0.27070347284060553
SMARCB1,0.35023041474654376
SMARCC1,0.358913813459268
SMRT,0.293719806763285
SNX1,0.3176593521421108
SNX2,0.24126984126984127
SNX4,0.34234234234234234
TCF4,0.3297180043383948
TIP1,0.3153526970954357
TIP60,0.36233611442193087
TNFR1,0.3671497584541063
CASP10,0.268788682581786
TNFR2,0.3470319634703196
TRUSS,0.34982738780207134
UBC9,0.3258306538049303
UBCH5C,0.30009871668311944
CALR,0.24300559552358114
YES,0.336283185840708
