col1,col2
TPL2,0.3452685421994885
TRAILR1,0.33477991320520767
TRUSS,0.3595206391478029
TVL1,0.3349875930521092
NFYB,0.2510460251046025
UBC9,0.3341584158415842
UBCH5B,0.3441682600382409
UBCH5C,0.30405405405405406
USP9,0.3028603477285474
YES,0.36635006784260515
ZIN,0.33047735618115054
ZNF216,0.32667876588021777
