col1,col2
LAMR1,0.023255813953488372
SMARCC2,0.019933554817275746
KRT7,0.013289036544850499
KRT17,0.006644518272425249
KTN1,0.0033222591362126247
KRT8,0.006644518272425249
MAGI3,0.013289036544850499
FZD6,0.0033222591362126247
FZD7,0.0033222591362126247
NLK,0.006644518272425249
MAIL,0.006644518272425249
MCC,0.006644518272425249
MEK1,0.016611295681063124
MIG6,0.019933554817275746
RPL6,0.006644518272425249
RPS11,0.0033222591362126247
UXT,0.006644518272425249
MKP1,0.026578073089700997
MUPP1,0.016611295681063124
RNF4,0.009966777408637873
NCK,0.006644518272425249
POLR2H,0.023255813953488372
SNRPD2,0.0033222591362126247
NIK,0.023255813953488372
NKIRAS1,0.013289036544850499
NR0B2,0.0033222591362126247
NR3C1,0.046511627906976744
CALR,0.0033222591362126247
PSMC1,0.023255813953488372
RALGDS,0.0033222591362126247
SHOC2,0.006644518272425249
OTF1,0.013289036544850499
POLR2L,0.013289036544850499
PAF53,0.0033222591362126247
PATZ,0.009966777408637873
PFDN2,0.006644518272425249
PSMB5,0.006644518272425249
PSMC3,0.023255813953488372
PSMD13,0.026578073089700997
PYK2,0.013289036544850499
RAB5,0.026578073089700997
RAB23,0.0033222591362126247
RACK1,0.019933554817275746
RPS13,0.0033222591362126247
SDC2,0.006644518272425249
RAI,0.013289036544850499
RALBP1,0.03986710963455149
RAP30,0.016611295681063124
CDK9,0.013289036544850499
RAP74,0.009966777408637873
RBPSUH,0.04318936877076412
FHL1,0.0033222591362126247
POFUT1,0.0033222591362126247
REPS1,0.013289036544850499
REQ,0.0033222591362126247
RKIP,0.016611295681063124
RPA5,0.013289036544850499
POLR1D,0.0033222591362126247
RSK2,0.009966777408637873
SHP2,0.04983388704318937
TCF8,0.009966777408637873
SMARCB1,0.03322259136212625
SMARCC1,0.03322259136212625
SNX4,0.023255813953488372
SNX6,0.0033222591362126247
TGFBR3,0.019933554817275746
TIEG2,0.0033222591362126247
TIP60,0.023255813953488372
TPL2,0.013289036544850499
TRIP,0.013289036544850499
TVL1,0.009966777408637873
NFYB,0.0033222591362126247
UBC9,0.009966777408637873
UBCH5B,0.016611295681063124
UBCH5C,0.009966777408637873
UNC5CL,0.006644518272425249
USP9,0.006644518272425249
YES,0.026578073089700997
CTNND1,0.0033222591362126247
ZIN,0.006644518272425249
ZNF216,0.0033222591362126247
