col1,col2
JAG1,0.048598535827751733
SNX2,0.023430305524122674
KPNB1,-0.059552156660426216
LAMR1,0.01241116808992237
SMARCC2,0.044637747730060275
KRT7,0.04378856396905038
KRT17,0.03797904797296325
KTN1,0.030758399864253293
KRT8,0.033568636212492974
MAGI3,0.03995575536457516
FZD6,0.03037511900380578
FZD7,0.030375119003805774
NLK,0.0348041484355951
MAIL,0.017922869198229774
MCC,0.02358786306952917
MEK1,0.021676130091411637
MIG6,0.051184489945236084
RPL6,0.03717731824517345
RPS11,0.03149799246187186
UXT,0.036563582187385125
MKP1,0.006883880755798646
MUPP1,0.04555259695817868
RNF4,0.03754506203056478
NCK,0.03246440945655339
POLR2H,0.031222675479047772
SNRPD2,0.029625984413003608
NIK,0.021462084663461587
NKIRAS1,0.033343668067390995
NR0B2,0.03360019157605819
NR3C1,-0.019507335585861096
CALR,0.024428809908762145
PSMC1,0.10144434614875568
RALGDS,0.03613786925601785
SHOC2,0.0334296988170906
OTF1,0.03610665909931575
POLR2L,0.04242644242753702
PAF53,0.030347315609634492
PATZ,0.026723811277707083
PFDN2,0.03324826949458308
PSMB5,0.0474643957184447
PSMC3,0.10132866432411564
PSMD13,0.09778258900940011
PYK2,0.008958073595606679
RAB5,0.06072210197255581
RAB23,0.02806299147892665
RACK1,0.04485224853336041
RPS13,0.030864768320684292
SDC2,0.03013583558875378
RAI,0.001402169633242815
RALBP1,0.040829636374395885
RAP30,0.05238189568309203
CDK9,0.040230841752734066
RAP74,0.04315597097209206
RBPSUH,0.010952098715415437
FHL1,0.027474753338889792
POFUT1,0.027474753338889796
REPS1,0.03291360180628752
REQ,0.029178499346620337
RKIP,0.04414064688536201
RPA5,0.04075775934043213
POLR1D,0.030455319401391488
RSK2,0.015359431934052498
SHP2,0.012047925394081236
TCF8,-0.015375406486464701
SMARCB1,0.05321667078076929
SMARCC1,0.02011542456938051
SNX4,0.0319181205277001
SNX6,0.024442516442318835
TGFBR3,-0.007289327319305078
TIEG2,0.031782683213211774
TIP60,0.023671517232413713
TPL2,0.03257469860937219
TRIP,0.017031749416069178
TVL1,0.033146276092704964
NFYB,0.029694171076618748
UBC9,0.030772645226507665
UBCH5B,0.06319508088170761
UBCH5C,0.02302892176886555
UNC5CL,0.017922869198229774
USP9,0.03280760897284499
YES,0.025452529494830314
CTNND1,0.028924796416831284
ZIN,0.01836864062712005
ZNF216,0.01102853302358132
